id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4367625553,圆形,0.45,D,IF,EX,EX,EX,NON,4.92X4.88X3.04,,,62.0,58.0,5076382,2357304192,66444,-67.6,3544.74,印度,2357304192,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKUIVDL,4700.0,"Jul 2, 2020 12:51:24 PM",0,,66444 0702.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/2357304192.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5076382/still.jpg,0,1,N,0,-,-,-,-,4.92,0,0,0.0,3544.74,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367240014,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.09X5.04X3.16,,,,,3KK(20)6.27/16,2357356380,10437,-68.8,3544.8,印度,2357356380,N,-,N,1,www.lkgia.com,1,GIA,,0.0,,4200.0,"Jul 2, 2020 10:33:13 PM",0,N,0702templateRap.csv,0,,,1,1,N,1,-,-,-,-,5.09,0,0,0.0,3544.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,35.6,1352.4
4369775147,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.05,5.02,3.03,60.1,59,SRAC140,7356241834,68981,-133.8,3549.084,印度,7356241834,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACG2K,3300.0,"Jul 2, 2020 10:23:10 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.05,0,0,0.0,3549.084,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369775148,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.07,5.04,3.05,60.3,57,SRAC27,2356241823,68981,-133.8,3549.084,印度,2356241823,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACLU,3300.0,"Jul 2, 2020 10:23:10 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.07,0,0,0.0,3549.084,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369849772,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.01X5.05X3.04,,,60.5,58,0.40W802771,6352100661,50841,-120.46,3549.4060000000004,印度,6352100661,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.2KWDKLUUG,3500.0,"Jul 2, 2020 10:30:40 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.40W802771,,0,1,N,0,BT0,BC0,-,-,5.05,0,0,0.0,3549.4060000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,TN-M,,,,,
4369813496,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.07,5.10,3.02,59.40,60.00,LD20025360,2357023677,48394,-129.0,3551.79,印度,2357023677,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLZVIK,3300.0,"Jul 2, 2020 10:27:00 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20025360.pdf,https://certifiedstone.info/diamondimages/LD20025360/LD20025360_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.10,0,0,0.0,3551.79,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20025360,,,,
4369509729,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.05 X 5.06 X 2.97,,,58.80,61.00,SDA516493,6352028666,74753,-134.0,3552.1200000000003,印度,6352028666,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGI2HV,3300.0,"Jul 2, 2020 9:25:54 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352028666,,0,1,N,0,-,-,-,-, 5.06 ,0,0,0.0,3552.1200000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369505447,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.02 X 5.03 X 3.02,,,60.20,58.00,SDA511647,1357081523,74753,-134.0,3552.1200000000003,印度,1357081523,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGGI2U,3300.0,"Jul 2, 2020 9:25:27 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=1357081523,,0,1,N,0,-,-,-,-, 5.03 ,0,0,0.0,3552.1200000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369485691,圆形,0.47,E,IF,EX,EX,EX,NON,4.97 X 4.94 X 3.11,,,62.80,56.00,SDA260143,6341838388,74753,-110.0,3553.2,印度,6341838388,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALIKG2V,3600.0,"Jul 2, 2020 9:23:22 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6341838388,,0,1,N,0,-,-,-,-,4.97 ,0,0,0.0,3553.2,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369509707,圆形,0.49,E,VVS1,EX,EX,EX,NON,5.04 X 5.08 X 3.15,,,62.30,58.00,SDA516466,6351362135,74753,-120.0,3557.4,印度,6351362135,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGI2II,3300.0,"Jul 2, 2020 9:25:54 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6351362135,,0,1,N,0,-,-,-,-, 5.08 ,0,0,0.0,3557.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369853825,圆形,0.45,D,IF,EX,EX,EX,NON,4.97X4.94X2.98,,,60.10,60.00,204454,1349812948,73506,-79.82,3560.436,印度,1349812948,N,EC0,无咖,1,www.starlightdiamonds.in,1,GIA,,2.0,LK22Z2,4400.0,"Jul 2, 2020 10:31:29 PM",0,,www.starlightdiamonds.in接口xml导入,0,,-,0,1,N,0,BT0,BC0,-,-,4.97,0,0,0.0,3560.436,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,-,,,,
4369485696,圆形,0.48,D,VVS1,EX,EX,EX,NON,5.02 X 4.99 X 3.14,,,62.90,57.00,SDA260247,6342517437,74753,-112.0,3561.6,印度,6342517437,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALIKL2U,3500.0,"Jul 2, 2020 9:23:22 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6342517437,,0,1,N,0,-,-,-,-,5.02 ,0,0,0.0,3561.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4367420825,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.04 X 5.06 X 2.98,,,59.1,60.0,80600292,5202956057,51500,-109.4,3563.9880000000003,印度,5202956057,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DKIKKLHL,3700.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.06 ,0,0,0.0,3563.9880000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367420826,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.03 X 5.05 X 3.01,,,59.6,60.0,80800163,6204953211,51500,-109.4,3563.9880000000003,印度,6204953211,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DKDKKGIV,3700.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.05 ,0,0,0.0,3563.9880000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367420827,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.03 X 5.06 X 3.00,,,59.4,60.0,81040174,2205941133,51500,-109.4,3563.9880000000003,印度,2205941133,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DGK2KGU2,3700.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.06 ,0,0,0.0,3563.9880000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947018,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.05X5.02X3.09,,,61.3,58.0,M019-1886,7356145790,81884,-130.0,3567.2999999999997,印度,7356145790,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MKGH-GDDI,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.05,0,0,0.0,3567.2999999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947022,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.04X5.06X3.03,,,59.9,59.0,F69-103121,5353362079,81884,-130.0,3567.2999999999997,印度,5353362079,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FIH-GKVGLG,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.06,0,0,0.0,3567.2999999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369423878,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.00X5.04X2.98,,,59.4,61,1878243,3345918060,43093,-122.0,3574.2000000000003,孟买,3345918060,无奶,EC0,无咖,1,api.ankitgems.com,1,GIA,,5.0,GDUDL2V,3500.0,"Jul 2, 2020 9:09:40 PM",0,,api.ankitgems.com接口导入,0,https://diamond.ankitgems.com:4443/CERTIMG/3345918060.JPG,,0,1,N,0,BT0,-,-,-,5.04,0,0,0.0,3574.2000000000003,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,1,,,,,,
4367239869,圆形,0.51,E,VVS2,EX,EX,EX,NON,5.11X5.07X3.18,,,,,3KK(20)6.27/34,2358123592,10437,-67.0,3577.14,印度,2358123592,N,-,N,1,www.lkgia.com,1,GIA,,0.0,,4200.0,"Jul 2, 2020 10:33:13 PM",0,N,0702templateRap.csv,0,,,1,1,N,1,-,-,-,-,5.11,0,0,0.0,3577.14,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,36.5,1360.17
4369847656,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.09 X 5.1 X 3.2,,,62.8,55,F15855,7358246899,92056,-70.8,3586.8,深圳,7358246899,无奶,EC0,无咖,1,www.3ex.hk,1,GIA,,0.0,FGZDZZ,4200.0,"Jul 2, 2020 10:30:16 PM",5,,3EX接口导入,0,http://www.3ex.hk/data/xh/2020-05/CERT7358246899.png,,0,1,N,0,-,-,-,-, 5.1 ,0,0,0.0,3586.8,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369846681,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.06X5.09X3.15,,,0.000,0.000,AA2720,6345156040,108578,-70.8,3586.8,中国,6345156040,无奶,-,无咖,1,dc.checkgems.com,1,GIA,,0.0,AALULK,4200.0,"Jul 2, 2020 10:30:15 PM",5,,dc.checkgems.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.09,0,0,0.0,3586.8,1,0,0,0,0,ROUND,CHINA,True,0,False,0,,,1,,,,,34.6,1373.4
4368358192,圆形,0.47,E,IF,EX,EX,EX,NON,5.04,5.01,3.07,61.0,59.0,91661362,6351199073,70860,-112.0,3587.04,香港,6351199073,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HGIIGVIL,3600.0,"Jul 2, 2020 4:00:34 PM",0,N,70860 0702.xlsx,0,,,0,1,N,1,-,-,-,-,5.04,0,0,0.0,3587.04,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4216766055,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.06X5.08X3.18,,,,,MZ0004,6342728990,10509,-71.0,3591.0,深圳,6342728990,无奶,-,无咖,1,www.dtpsz.com,1,GIA,,0.0,MZKKK2,4200.0,"Jul 2, 2020 10:33:13 PM",5,,副本new_test.xls,0,,,1,1,N,0,-,-,-,-,5.08,0,0,0.0,3591.0,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,,,,,34.5,1375.5
4369816291,圆形,0.45,D,VVS1,EX,EX,EX,NON,5.01,5.04,2.97,59.20,62.00,LD20034158,2357267482,48394,-128.0,3591.0,印度,2357267482,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKV2GZD,3500.0,"Jul 2, 2020 10:27:33 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20034158.pdf,https://certifiedstone.info/diamondimages/LD20034158/LD20034158_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.04,0,0,0.0,3591.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20034158,,,,
4367247331,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.07,5.04,3.16,62.4,57.0,1A-931,6352157112,74841,-71.0,3591.0,印度,6352157112,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,GA-HVG,4200.0,"Jul 2, 2020 10:56:10 AM",0,,74841 0702.xls,0,,,0,1,N,0,B1,-,W1,-,5.07,0,0,0.0,3591.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369775144,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.03,5.01,3.12,62.1,56,SRAB132,1359444460,68981,-131.8,3595.218,印度,1359444460,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRABGVL,3300.0,"Jul 2, 2020 10:23:10 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.03,0,0,0.0,3595.218,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369512276,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.07 X 5.05 X 3.02,,,59.70,59.00,SDA519944,2357404839,74753,-132.0,3598.3199999999997,印度,2357404839,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGHH22,3300.0,"Jul 2, 2020 9:26:12 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2357404839,,0,1,N,0,-,-,-,-,5.07 ,0,0,0.0,3598.3199999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369507960,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.04 X 5.06 X 3.03,,,59.90,59.00,SDA514509,5353362079,74753,-132.0,3598.3199999999997,印度,5353362079,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZG2ZKH,3300.0,"Jul 2, 2020 9:25:43 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=5353362079,,0,1,N,0,-,-,-,-, 5.06 ,0,0,0.0,3598.3199999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369511060,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.05 X 5.02 X 3.09,,,61.30,58.00,SDA518029,7356145790,74753,-132.0,3598.3199999999997,印度,7356145790,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGDKLH,3300.0,"Jul 2, 2020 9:26:03 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7356145790,,0,1,N,0,-,-,-,-,5.05 ,0,0,0.0,3598.3199999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4366947021,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.05X5.07X3.01,,,59.5,61.0,F54-100917,3355080921,81884,-132.0,3598.3199999999997,印度,3355080921,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZ2-GKKHGU,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.07,0,0,0.0,3598.3199999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369894376,圆形,0.51,E,VVS2,EX,EX,EX,NON,5.09X5.13X3.21,,,0.000,0.000,HY05232150,2205977929,109988,-68.0,3598.56,中国,2205977929,无奶,-,无咖,1,JYGIA,1,GIA,,0.0,HYKZLVLGZK,4200.0,"Jul 2, 2020 10:41:01 PM",5,,JYGIA  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.13,0,0,0.0,3598.56,1,0,0,0,0,ROUND,CHINA,True,0,False,0,,,1,,,,,,
4368462637,圆形,0.46,D,IF,EX,EX,EX,NON,4.92,4.95,3.09,62.6,55.0,CAR-338857,2347946636,71657,-78.0,3602.7200000000003,印度,2347946636,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,CAR-VVDDZU,4400.0,"Jul 2, 2020 4:42:25 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/2347946636.pdf,https://cdn2.brainwaves.co.in/img/2347946636/PR.jpg,0,1,N,1,-,-,-,-,4.95,0,0,0.0,3602.7200000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367282742,圆形,0.46,D,IF,EX,EX,EX,NON,4.92,4.88,3.08,62.8,55.0,TTT632,1349775449,74841,-78.0,3602.7200000000003,印度,1349775449,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,TTTIVL,4400.0,"Jul 2, 2020 10:57:38 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W0,-,4.92,0,0,0.0,3602.7200000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367206814,圆形,0.46,D,IF,EX,EX,EX,NON,4.95,4.92,3.09,62.6,55.0,CAR-338857,2347946636,12458,-78.24,3607.5776000000005,印度,2347946636,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,1.5,CAR-VVDDZU,4400.0,"Jul 2, 2020 10:46:43 AM",0,N,12458 0702.xlsx,0,https://www.shairugems.net/certi/2347946636.pdf,,0,1,N,1,BT0,-,-,-,4.95,0,0,0.0,3607.5776000000005,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369931969,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.05X5.09X3.17,,,,,DK2006005,5201830948,10845,-71.8,3607.8,深圳,5201830948,无奶,EC0,无咖,1,www.dklgia.com,1,GIA,2,0.0,DKLKKIKKZ,4200.0,"Jul 2, 2020 10:27:59 PM",5,N,查钻-10.20.csv,0,,,1,1,N,1,-,-,-,-,5.09,0,0,0.0,3607.8,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,,,,,34.1,1383.9
4369775142,圆形,0.48,E,VVS1,EX,EX,EX,NON,5.04,5.01,3.11,61.9,56,SRAB97,1355443398,68981,-127.8,3608.352,印度,1355443398,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRABHU,3300.0,"Jul 2, 2020 10:23:10 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.04,0,0,0.0,3608.352,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369392833,圆形,0.47,D,VVS1,EX,EX,EX,NON,5.02,5.00,3.03,60.60,61.00,820107136,2357391426,32952,-107.62,3610.5117999999998,印度,2357391426,无奶,EC0,无咖,1,websvr.jbbros.com,1,GIA,,2.0,DLKGKUGVI,3700.0,"Jul 2, 2020 9:05:14 PM",0,,websvr.jbbros.com接口导入,0,http://i.stonehdfile.com/StoneDetail/Certificate/GIA/820107136.jpg#Certi,,0,1,N,0,BT0,BC0,-,-,5.02,0,0,0.0,3610.5117999999998,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,3.50,,,,,
4369767756,圆形,0.48,E,VVS1,EX,EX,EX,NON,5.01X5.05X3.11,,,61.8,56,SD-782AK,6352063232,79892,-127.98,3611.2032,印度,6352063232,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-UDLAK,3300.0,"Jul 2, 2020 10:21:52 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,5.05,0,0,0.0,3611.2032,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369414919,圆形,0.48,E,IF,EX,EX,EX,NON,5.02X5.06X3.09,,,61.40,59.00,F82-127A,2356055666,97085,-109.0,3611.52,孟买,2356055666,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FDL-GLUA,3600.0,"Jul 2, 2020 9:07:18 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.06,0,0,0.0,3611.52,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F82-127A,,,,
4369894012,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.06×5.08×3.17,,,62.5,56.0,K62000153,2346168543,114002,-72.0,3612.0,深圳,2346168543,无奶,EC0,无咖,1,www.eifcolor.com,1,GIA,,0.0,KILKKKGZV,4200.0,"Jul 2, 2020 10:40:14 PM",1,,现货系统www.eifcolor.com在线同步,0,,,1,1,N,0,BT0,BC0,WT0,WC0,,0,0,0.0,3612.0,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,4,,,NO BGM  WeChat：13728858667,34.0,1386
4363140246,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.07X5.03X3.18,,,62.90,56.00,UF288A92016,7358262307,78738,-72.0,3612.0,印度,7358262307,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UFLDDAHLKGI,4200.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.07,0,0,0.0,3612.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4363140247,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.08X5.05X3.18,,,62.70,57.00,TR16A92028,6351263254,78738,-72.0,3612.0,印度,6351263254,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TRGIAHLKLD,4200.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.08,0,0,0.0,3612.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4363140248,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.10X5.07X3.10,,,61.00,62.00,UF111A92120,2357278179,78738,-72.0,3612.0,印度,2357278179,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UFGGGAHLGLK,4200.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.10,0,0,0.0,3612.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367271919,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.09,5.06,3.14,61.8,60.0,SSS2519,7346638437,74841,-72.0,3612.0,印度,7346638437,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,SSSLZGH,4200.0,"Jul 2, 2020 10:57:27 AM",0,,74841 0702.xls,0,,,0,1,N,0,B1,-,W1,-,5.09,0,0,0.0,3612.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369897334,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.70X5.74X3.55,,,62.10,56.00,10121854,2356119786,1057641,-72.8,3628.8,深圳,2356119786,无奶,EC0,无咖,1,www.1314pg.com,1,GIA,,0.0,GKGLGDZ2,4200.0,"Jul 2, 2020 10:43:33 PM",5,N,www.1314pg.com接口导入,0,,,0,1,N,1,-,-,-,-,5.74,0,0,0.0,3628.8,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,,,,,,
4366946683,圆形,0.45,E,IF,EX,EX,EX,NON,5.05X5.02X3,,,59.6,61.0,OC58-18532,1258709082,81884,-124.0,3628.8,香港,1258709082,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,OCZD-GDZVL,3600.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.05,0,0,0.0,3628.8,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4368955088,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.10,5.08,3.18,62.40,57.00,98490,1348886826,71306,-72.8,3628.8,香港,1348886826,无奶,EC0,无咖,1,akarshexports.com,1,GIA,,-1.1,HD2HK,4200.0,"Jul 2, 2020 6:33:53 PM",0,N,akarshexports.com文档在线导入,0,,,0,1,N,1,B0,-,-,-,5.10,0,0,0.0,3628.8,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED,,A,,,
4369507394,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.05 X 5.07 X 3.01,,,59.50,61.00,SDA513858,3355080921,74753,-134.0,3629.3399999999997,印度,3355080921,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGVDZD,3300.0,"Jul 2, 2020 9:25:39 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=3355080921,,0,1,N,0,-,-,-,-, 5.07 ,0,0,0.0,3629.3399999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4366947019,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.03X5.05X3.06,,,60.6,59.0,F60-102200,2356203312,81884,-134.0,3629.3399999999997,印度,2356203312,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FIK-GKLLKK,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.05,0,0,0.0,3629.3399999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947020,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.03X5.05X3.09,,,61.4,58.0,F59-102148,6351202842,81884,-134.0,3629.3399999999997,印度,6351202842,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZH-GKLG2D,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.05,0,0,0.0,3629.3399999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369411451,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.05X5.09X3.18,,,62.60,59.00,F209-125A,6355412520,97085,-73.0,3633.0,孟买,6355412520,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKH-GLZA,4200.0,"Jul 2, 2020 9:06:59 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.09,0,0,0.0,3633.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F209-125A,,,,
4363140243,圆形,0.5,E,VVS2,EX,EX,EX,NON,5.08X5.05X3.16,,,62.30,60.00,ZB2818,2347651971,78738,-73.0,3633.0,印度,2347651971,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZBLDGD,4200.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.08,0,0,0.0,3633.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
